time,Open,High,Low,Close,Volume
2026-05-07 03:30:00,4704.591,4704.955,4698.887,4699.239,2900
2026-05-07 04:00:00,4699.177,4700.899,4694.895,4696.952,4543
2026-05-07 04:30:00,4696.838,4699.171,4692.238,4696.316,2842
2026-05-07 05:00:00,4696.488,4701.232,4694.761,4696.032,3078
2026-05-07 05:30:00,4695.918,4706.505,4694.852,4701.18,4400
2026-05-07 06:00:00,4701.237,4717.706,4701.196,4717.223,4541
2026-05-07 06:30:00,4717.106,4750.223,4715.938,4739.193,8955
2026-05-07 07:00:00,4739.253,4750.672,4731.408,4739.53,9437
2026-05-07 07:30:00,4739.59,4744.481,4737.081,4743.196,5170
2026-05-07 08:00:00,4743.273,4753.369,4733.549,4740.002,7209
2026-05-07 08:30:00,4739.886,4741.53,4730.837,4731.119,4474
2026-05-07 09:00:00,4731.289,4738.702,4721.565,4735.71,4711
2026-05-07 09:30:00,4735.61,4739.355,4725.752,4729.061,4949
2026-05-07 10:00:00,4728.799,4736.079,4726.566,4732.419,4291
2026-05-07 10:30:00,4732.277,4739.691,4727.863,4735.741,3851
2026-05-07 11:00:00,4735.814,4737.117,4727.072,4732.512,4340
2026-05-07 11:30:00,4732.727,4743.619,4731.604,4742.595,4799
2026-05-07 12:00:00,4742.76,4747.189,4733.197,4737.921,6294
2026-05-07 12:30:00,4737.984,4752.732,4737.165,4749.869,6242
2026-05-07 13:00:00,4749.949,4750.158,4731.013,4745.085,8149
2026-05-07 13:30:00,4744.993,4758.051,4737.231,4746.172,11345
2026-05-07 14:00:00,4746.168,4759.377,4740.787,4756.498,8588
2026-05-07 14:30:00,4756.444,4763.382,4747.602,4762.47,7603
2026-05-07 15:00:00,4762.532,4764.782,4736.268,4740.195,9356
2026-05-07 15:30:00,4740.126,4746.985,4726.087,4729.076,8542
2026-05-07 16:00:00,4729.147,4729.759,4704.289,4720.218,12857
2026-05-07 16:30:00,4720.141,4720.941,4710.231,4714.787,7486
2026-05-07 17:00:00,4714.845,4719.469,4687.352,4698.877,12857
2026-05-07 17:30:00,4698.802,4712.073,4693.149,4711.235,13185
2026-05-07 18:00:00,4711.307,4713.026,4704.884,4712.725,6857
2026-05-07 18:30:00,4712.66,4715.975,4695.504,4709.544,10623
2026-05-07 19:00:00,4709.612,4712.956,4697.643,4705.022,8126
2026-05-07 19:30:00,4704.983,4712.146,4702.579,4703.091,6461
2026-05-07 20:00:00,4703.153,4719.218,4702.937,4713.062,4997
2026-05-07 20:30:00,4713.124,4715.72,4686.305,4688.445,6833
2026-05-07 22:00:00,4688.985,4699.182,4686.078,4693.731,4289
2026-05-07 22:30:00,4693.773,4694.972,4681.762,4685.968,3365
2026-05-07 23:00:00,4685.832,4698.486,4684.534,4696.593,2628
2026-05-07 23:30:00,4696.725,4705.563,4695.056,4704.064,2518
2026-05-08 00:00:00,4703.996,4709.359,4693.892,4697.247,6182
2026-05-08 00:30:00,4697.361,4708.094,4696.081,4701.174,5150
2026-05-08 01:00:00,4701.102,4719.222,4700.306,4712.232,7766
2026-05-08 01:30:00,4712.353,4725.484,4705.209,4722.66,6300
2026-05-08 02:00:00,4722.715,4732.777,4718.112,4721.564,5176
2026-05-08 02:30:00,4721.405,4723.498,4706.777,4713.37,7375
2026-05-08 03:00:00,4713.313,4722.605,4710.967,4720.158,4715
2026-05-08 03:30:00,4720.097,4730.991,4718.095,4719.697,4140
2026-05-08 04:00:00,4719.755,4723.075,4713.202,4717.456,3595
2026-05-08 04:30:00,4717.238,4718.414,4708.759,4710.991,3773
2026-05-08 05:00:00,4711.147,4719.99,4709.482,4719.247,3487
2026-05-08 05:30:00,4719.332,4731.376,4719.332,4727.619,5668
2026-05-08 06:00:00,4727.301,4734.604,4712.604,4733.533,7155
2026-05-08 06:30:00,4733.583,4734.391,4721.215,4725.477,5468
2026-05-08 07:00:00,4725.569,4726.438,4697.128,4706.56,9017
2026-05-08 07:30:00,4706.62,4713.487,4701.279,4708.033,6017
2026-05-08 08:00:00,4708.035,4722.614,4706.589,4716.852,5404
2026-05-08 08:30:00,4716.964,4723.452,4714.857,4715.773,4297
2026-05-08 09:00:00,4715.553,4722.871,4713.398,4718.033,4059
2026-05-08 09:30:00,4717.752,4718.76,4707.374,4711.765,4964
2026-05-08 10:00:00,4711.759,4724.06,4711.119,4720.327,3519
2026-05-08 10:30:00,4720.432,4728.025,4715.063,4719.551,4415
2026-05-08 11:00:00,4719.622,4727.166,4718.567,4723.998,4221
2026-05-08 11:30:00,4724.041,4725.796,4713.637,4717.759,3927
2026-05-08 12:00:00,4717.715,4719.529,4702.6,4710.087,6275
2026-05-08 12:30:00,4710.323,4732.015,4702.747,4724.168,10991
2026-05-08 13:00:00,4724.405,4729.016,4716.343,4727.302,8778
2026-05-08 13:30:00,4727.357,4747.871,4726.589,4747.871,11724
2026-05-08 14:00:00,4747.939,4749.575,4717.87,4717.87,11537
2026-05-08 14:30:00,4717.709,4725.55,4713.143,4716.007,9434
2026-05-08 15:00:00,4715.789,4720.964,4704.235,4713.087,9463
2026-05-08 15:30:00,4713.152,4714.957,4701.753,4707.144,7719
2026-05-08 16:00:00,4706.983,4717.482,4705.503,4717.482,4834
2026-05-08 16:30:00,4717.831,4720.314,4711.045,4712.283,4210
2026-05-08 17:00:00,4712.151,4722.035,4712.115,4720.579,4076
2026-05-08 17:30:00,4720.516,4722.789,4719.189,4720.645,3019
2026-05-08 18:00:00,4720.686,4729.004,4720.451,4725.779,4090
2026-05-08 18:30:00,4725.66,4726.559,4719.916,4722.026,3028
2026-05-08 19:00:00,4721.917,4725.671,4720.984,4723.797,2604
2026-05-08 19:30:00,4723.859,4726.742,4721.717,4723.789,3170
2026-05-08 20:00:00,4723.858,4724.334,4715.165,4717.262,2434
2026-05-08 20:30:00,4717.141,4719.175,4714.357,4715.309,2024
2026-05-10 22:00:00,4691.841,4696.288,4678.931,4694.385,4163
2026-05-10 22:30:00,4694.45,4694.663,4687.031,4691.965,3184
2026-05-10 23:00:00,4691.899,4697.196,4688.823,4694.755,2865
2026-05-10 23:30:00,4694.755,4698.539,4690.046,4691.675,2710
2026-05-11 00:00:00,4691.609,4691.609,4675.672,4683.703,7043
2026-05-11 00:30:00,4683.706,4693.412,4669.937,4683.568,8375
2026-05-11 01:00:00,4683.603,4705.396,4674.448,4698.695,14418
2026-05-11 01:30:00,4699.058,4701.554,4679.848,4685.808,8213
2026-05-11 02:00:00,4685.697,4692.808,4678.303,4688.526,6615
2026-05-11 02:30:00,4688.527,4700.272,4676.61,4681.526,7274
2026-05-11 03:00:00,4681.473,4690.479,4674.794,4689.41,4960
2026-05-11 03:30:00,4689.41,4690.308,4676.836,4678.811,4243
2026-05-11 04:00:00,4678.531,4679.854,4670.15,4671.87,4357
2026-05-11 04:30:00,4671.893,4675.937,4668.306,4672.142,3492
2026-05-11 05:00:00,4672.12,4676.097,4670.717,4670.844,3577
2026-05-11 05:30:00,4670.774,4680.768,4648.154,4652.39,9057
2026-05-11 06:00:00,4652.448,4670.855,4649.281,4667.253,7292
2026-05-11 06:30:00,4667.263,4680.496,4667.115,4678.193,5524
